name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;397;0;587;3173;1922;3173;1874;0
header;189;203;189;484;1970;484;1970;203
A;1468;508;1468;516;1475;516;1475;508
A;1412;510;1412;517;1419;517;1419;510
A;1429;511;1429;517;1436;517;1436;511
A;983;516;983;516;983;516;983;516
A;872;705;872;705;872;705;872;705
A;1338;793;1338;794;1341;794;1341;793
A;925;794;925;798;928;798;928;794
A;1279;952;1279;954;1281;954;1281;952
A;1380;1052;1380;1105;1396;1105;1396;1052
B;945;1061;945;1105;975;1105;975;1061
D;1013;1062;1013;1106;1046;1106;1046;1062
A;1113;1100;1113;1101;1115;1101;1115;1100
A;578;1174;578;1177;582;1177;582;1174
A;1715;1294;1715;1294;1717;1294;1717;1294
A;1473;1298;1473;1300;1475;1300;1475;1298
B;1078;1321;1078;1347;1097;1347;1097;1321
B;656;1322;656;1342;670;1342;670;1322
A;1019;1354;1019;1356;1022;1356;1022;1354
A;578;1355;578;1357;580;1357;580;1355
A;725;1447;725;1447;725;1447;725;1447
A;1012;1450;1012;1450;1013;1450;1013;1450
A;884;1631;884;1631;885;1631;885;1631
A;902;1719;902;1721;903;1721;903;1719
A;670;1721;670;1721;670;1721;670;1721
C;736;1735;736;1754;750;1754;750;1735
D;1880;1816;1880;1843;1903;1843;1903;1816
A;589;1859;589;1862;591;1862;591;1859
A;1044;1948;1044;1948;1044;1948;1044;1948
C;1085;1989;1085;2017;1106;2017;1106;1989
A;1194;2087;1194;2087;1195;2087;1195;2087
A;1058;2132;1058;2132;1058;2132;1058;2132
A;824;2223;824;2225;826;2225;826;2223
A;898;2223;898;2226;900;2226;900;2223
A;1279;2226;1279;2227;1279;2227;1279;2226
A;1053;2227;1053;2228;1054;2228;1054;2227
A;893;2270;893;2271;894;2271;894;2270
B;1056;2378;1056;2397;1071;2397;1071;2378
A;1168;2414;1168;2414;1168;2414;1168;2414
A;1187;2589;1187;2589;1188;2589;1188;2589
A;622;2593;622;2596;625;2596;625;2593
D;1086;2661;1086;2688;1108;2688;1108;2661
A;964;2776;964;2777;964;2777;964;2776
A;1071;3016;1071;3020;1076;3020;1076;3016
A;1544;3026;1544;3033;1557;3033;1557;3026
