name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;360;0;431;3169;1096;3169;1096;0
header;257;204;257;239;1892;239;1892;204
A;1029;239;1029;239;1029;239;1029;239
A;1066;262;1066;293;1089;293;1089;262
B;1062;956;1062;986;1085;986;1085;956
B;710;1046;710;1064;724;1064;724;1046
A;998;1081;998;1082;998;1082;998;1081
A;570;1364;570;1384;584;1384;584;1364
B;1031;1459;1031;1479;1047;1479;1047;1459
A;976;1518;976;1530;983;1530;983;1518
C;1059;1732;1059;1761;1081;1761;1081;1732
B;880;1873;880;1892;895;1892;895;1873
B;708;2103;708;2122;723;2122;723;2103
B;556;2291;556;2307;578;2307;578;2291
B;766;2293;766;2309;790;2309;790;2293
D;1066;2424;1066;2451;1086;2451;1086;2424
