name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;924;0;972;3167;1832;3167;1808;0
header;167;162;167;196;1815;196;1815;162
A;962;71;962;71;962;71;962;71
B;1450;371;1450;390;1465;390;1465;371
A;1613;439;1613;440;1613;440;1613;439
A;1458;737;1458;762;1472;762;1472;737
B;986;907;986;934;1006;934;1006;907
C;984;1582;984;1611;1005;1611;1005;1582
A;1685;2123;1685;2148;1699;2148;1699;2123
D;991;2257;991;2287;1015;2287;1015;2257
A;1679;2346;1679;2346;1679;2346;1679;2346
A;969;2515;969;2521;976;2521;976;2515
