name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;312;0;479;3177;1681;3177;1586;0
header;194;226;194;262;1828;262;1828;226
A;1237;81;1237;91;1240;91;1240;81
A;995;286;995;317;1021;317;1021;286
A;825;377;825;403;840;403;840;377
B;810;422;810;449;846;449;846;422
B;1573;478;1573;497;1587;497;1587;478
A;924;717;924;724;931;724;931;717
A;898;718;898;725;905;725;905;718
A;951;718;951;725;958;725;958;718
A;976;718;976;726;983;726;983;718
A;729;859;729;859;730;859;730;859
A;720;936;720;943;727;943;727;936
B;1002;959;1002;987;1023;987;1023;959
A;456;1164;456;1171;463;1171;463;1164
A;1454;1308;1454;1327;1469;1327;1469;1308
B;1412;1535;1412;1561;1426;1561;1426;1535
A;522;1583;522;1584;522;1584;522;1583
A;791;1615;791;1616;791;1616;791;1615
C;1006;1625;1006;1656;1029;1656;1029;1625
B;1618;1999;1618;2018;1633;2018;1633;1999
D;746;2124;746;2140;767;2140;767;2124
A;779;2131;779;2139;786;2139;786;2131
D;1010;2255;1010;2285;1038;2285;1038;2255
B;867;2588;867;2605;891;2605;891;2588
B;1364;2590;1364;2606;1386;2606;1386;2590
A;975;2783;975;2783;975;2783;975;2783
A;825;2885;825;2886;826;2886;826;2885
