name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;265;0;671;3167;1718;3167;1354;0
header;84;173;84;210;1717;210;1717;173
D;1178;233;1178;260;1201;260;1201;233
A;888;236;888;263;909;263;909;236
D;1059;375;1059;394;1075;394;1075;375
B;892;932;892;958;912;958;912;932
A;439;1054;439;1054;439;1054;439;1054
A;864;1349;864;1356;871;1356;871;1349
C;889;1609;889;1637;910;1637;910;1609
A;1207;2042;1207;2042;1208;2042;1208;2042
D;888;2302;888;2330;909;2330;909;2302
A;1587;2471;1587;2480;1594;2480;1594;2471
A;673;2840;673;2840;674;2840;674;2840
A;1208;2840;1208;2843;1210;2843;1210;2840
A;702;2842;702;2843;702;2843;702;2842
