name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;528;0;934;3169;1071;3169;1071;0
header;219;192;219;227;1852;227;1852;192
A;1024;255;1024;283;1048;283;1048;255
A;801;400;801;415;808;415;808;400
D;997;582;997;601;1010;601;1010;582
B;1030;939;1030;965;1049;965;1049;939
C;1030;1618;1030;1646;1051;1646;1051;1618
C;976;2177;976;2204;1006;2204;1006;2177
B;1033;2178;1033;2194;1054;2194;1054;2178
B;1051;2214;1051;2229;1073;2229;1073;2214
D;1035;2384;1035;2411;1057;2411;1057;2384
A;967;2487;967;2489;970;2489;970;2487
A;855;2552;855;2553;855;2553;855;2552
