name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;935;0;1125;3163;1892;3163;1868;0
header;285;251;285;293;1865;293;1865;251
A;1786;165;1786;168;1790;168;1790;165
A;1091;313;1091;339;1111;339;1111;313
A;1553;319;1553;326;1559;326;1559;319
B;1095;983;1095;1010;1116;1010;1116;983
A;1831;1066;1831;1077;1835;1077;1835;1066
A;1648;1099;1648;1106;1655;1106;1655;1099
A;1705;1606;1705;1612;1711;1612;1711;1606
C;1095;1674;1095;1705;1117;1705;1117;1674
A;1605;2309;1605;2320;1612;2320;1612;2309
B;1534;2335;1534;2350;1555;2350;1555;2335
D;1097;2355;1097;2382;1119;2382;1119;2355
B;1205;2518;1205;2533;1228;2533;1228;2518
B;1208;2611;1208;2626;1231;2626;1231;2611
B;1742;2653;1742;2669;1763;2669;1763;2653
B;1808;2740;1808;2754;1826;2754;1826;2740
B;1477;2943;1477;2959;1499;2959;1499;2943
A;1692;3068;1692;3068;1692;3068;1692;3068
