name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;308;0;569;3159;1339;3159;1078;0
header;253;219;253;254;1881;254;1881;219
A;1057;282;1057;308;1078;308;1078;282
B;1064;965;1064;991;1083;991;1083;965
A;820;1571;820;1590;833;1590;833;1571
C;1061;1634;1061;1667;1084;1667;1084;1634
A;888;2160;888;2160;888;2160;888;2160
B;866;2221;866;2240;880;2240;880;2221
D;1068;2355;1068;2382;1089;2382;1089;2355
A;558;2862;558;2865;561;2865;561;2862
A;1315;2870;1315;2870;1315;2870;1315;2870
B;570;2917;570;2934;590;2934;590;2917
B;829;2919;829;2934;851;2934;851;2919
B;1122;2920;1122;2935;1144;2935;1144;2920
A;556;3000;556;3000;556;3000;556;3000
