name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;796;0;583;3155;1543;3155;1235;0
header;145;203;145;240;1784;240;1784;203
A;1185;68;1185;79;1189;79;1189;68
A;915;202;915;202;915;202;915;202
A;955;265;955;292;977;292;977;265
B;952;937;952;964;974;964;974;937
A;984;1316;984;1316;985;1316;985;1316
A;695;1516;695;1522;700;1522;700;1516
C;950;1617;950;1647;973;1647;973;1617
A;721;2053;721;2054;723;2054;723;2053
A;694;2308;694;2313;699;2313;699;2308
D;948;2313;948;2340;969;2340;969;2313
A;1377;2946;1377;2951;1379;2951;1379;2946
