name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1060;0;1036;3175;1656;3175;1608;0
header;268;191;268;228;1886;228;1886;191
A;1072;250;1072;279;1096;279;1096;250
B;1074;896;1074;927;1096;927;1096;896
A;1178;1031;1178;1036;1180;1036;1180;1031
B;1480;1316;1480;1331;1500;1331;1500;1316
C;1074;1576;1074;1607;1096;1607;1096;1576
D;1074;2260;1074;2292;1100;2292;1100;2260
A;1600;2412;1600;2412;1600;2412;1600;2412
B;1231;2778;1231;2794;1254;2794;1254;2778
A;1237;2842;1237;2842;1237;2842;1237;2842
A;1328;2915;1328;2941;1363;2941;1363;2915
D;1404;2917;1404;2932;1424;2932;1424;2917
B;1631;2920;1631;2935;1652;2935;1652;2920
