name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;743;0;861;3163;1791;3163;1699;0
header;150;269;150;310;1778;310;1778;269
D;1121;469;1121;485;1130;485;1130;469
A;1597;560;1597;576;1605;576;1605;560
C;1067;605;1067;624;1083;624;1083;605
B;925;697;925;713;933;713;933;697
A;1275;881;1275;897;1283;897;1283;881
B;956;957;956;984;976;984;976;957
B;799;1561;799;1586;812;1586;812;1561
A;857;1609;857;1634;871;1634;871;1609
C;955;1626;955;1655;977;1655;977;1626
D;967;2302;967;2329;986;2329;986;2302
A;1002;2400;1002;2400;1002;2400;1002;2400
D;1641;2413;1641;2430;1655;2430;1655;2413
A;1457;2774;1457;2782;1464;2782;1464;2774
B;1270;2909;1270;2935;1278;2935;1278;2909
