name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1031;0;1079;3175;1900;3175;1853;0
header;263;168;263;211;1845;211;1845;168
A;1616;55;1616;63;1623;63;1623;55
A;1070;230;1070;257;1091;257;1091;230
B;1080;913;1080;940;1100;940;1100;913
C;1084;1594;1084;1622;1106;1622;1106;1594
A;1864;1805;1864;1820;1879;1820;1879;1805
D;1097;2266;1097;2294;1118;2294;1118;2266
B;1821;2541;1821;2556;1839;2556;1839;2541
B;1485;2593;1485;2608;1504;2608;1504;2593
A;1478;2643;1478;2643;1480;2643;1480;2643
B;1242;2813;1242;2828;1263;2828;1263;2813
