name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;702;0;441;3167;1080;3167;1104;0
header;235;196;235;233;1875;233;1875;196
A;1044;265;1044;294;1064;294;1064;265
B;1044;921;1044;948;1065;948;1065;921
B;1015;1106;1015;1122;1025;1122;1025;1106
B;734;1339;734;1358;749;1358;749;1339
C;1044;1606;1044;1634;1065;1634;1065;1606
A;995;1958;995;1958;995;1958;995;1958
B;925;1977;925;1993;946;1993;946;1977
A;882;2047;882;2049;882;2049;882;2047
D;1049;2287;1049;2315;1072;2315;1072;2287
A;711;2662;711;2663;712;2663;712;2662
A;663;2678;663;2678;664;2678;664;2678
A;683;2981;683;2985;686;2985;686;2981
A;964;2982;964;2982;965;2982;965;2982
