name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1072;0;1072;3163;1869;3163;1869;0
header;277;196;277;229;1865;229;1865;196
A;1083;266;1083;293;1103;293;1103;266
D;1323;391;1323;416;1352;416;1352;391
A;1489;516;1489;518;1499;518;1499;516
A;1615;621;1615;647;1629;647;1629;621
A;1272;722;1272;729;1279;729;1279;722
B;1084;950;1084;979;1108;979;1108;950
A;1346;1120;1346;1120;1346;1120;1346;1120
C;1092;1633;1092;1663;1114;1663;1114;1633
A;1213;1879;1213;1884;1217;1884;1217;1879
D;1090;2309;1090;2337;1112;2337;1112;2309
A;1648;2797;1648;2808;1654;2808;1654;2797
A;1590;2916;1590;2916;1590;2916;1590;2916
