name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;311;0;715;3159;1882;3159;1573;0
header;259;219;259;259;1888;259;1888;219
A;1059;280;1059;309;1084;309;1084;280
B;841;701;841;719;855;719;855;701
B;1068;954;1068;981;1088;981;1088;954
D;1581;1294;1581;1310;1604;1310;1604;1294
A;861;1364;861;1367;861;1367;861;1364
A;1563;1475;1563;1500;1577;1500;1577;1475
A;1231;1567;1231;1582;1236;1582;1236;1567
A;1318;1567;1318;1593;1332;1593;1332;1567
C;1072;1634;1072;1663;1092;1663;1092;1634
A;1450;1748;1450;1762;1459;1762;1459;1748
A;1469;1801;1469;1808;1476;1808;1476;1801
A;1222;1886;1222;1901;1231;1901;1231;1886
A;1324;2296;1324;2322;1338;2322;1338;2296
D;1076;2303;1076;2331;1099;2331;1099;2303
A;1181;2503;1181;2509;1187;2509;1187;2503
A;1368;2857;1368;2859;1370;2859;1370;2857
A;1076;2901;1076;2903;1079;2903;1079;2901
B;1304;2909;1304;2935;1321;2935;1321;2909
B;1184;2945;1184;2960;1195;2960;1195;2945
