name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;456;0;718;3175;1590;3175;1566;0
header;259;202;259;237;1877;237;1877;202
A;1057;258;1057;287;1079;287;1079;258
A;1037;448;1037;452;1041;452;1041;448
A;1033;461;1033;470;1040;470;1040;461
A;953;629;953;632;956;632;956;629
A;1035;772;1035;776;1040;776;1040;772
A;671;868;671;880;677;880;677;868
B;1057;930;1057;957;1077;957;1077;930
B;1334;957;1334;972;1344;972;1344;957
A;1265;1013;1265;1022;1272;1022;1272;1013
B;947;1490;947;1517;972;1517;972;1490
C;1053;1607;1053;1636;1074;1636;1074;1607
A;1311;2033;1311;2039;1317;2039;1317;2033
D;1050;2279;1050;2309;1077;2309;1077;2279
B;811;2611;811;2630;825;2630;825;2611
A;1408;2842;1408;2844;1410;2844;1410;2842
A;1406;2947;1406;2950;1408;2950;1408;2947
A;1472;2987;1472;2989;1475;2989;1475;2987
