name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;637;0;708;3159;1820;3159;1868;0
header;248;192;248;226;1875;226;1875;192
A;1057;249;1057;277;1079;277;1079;249
B;1053;927;1053;955;1075;955;1075;927
A;1382;1005;1382;1016;1388;1016;1388;1005
A;1074;1138;1074;1138;1074;1138;1074;1138
B;1194;1447;1194;1463;1216;1463;1216;1447
A;1764;1559;1764;1570;1771;1570;1771;1559
C;1056;1595;1056;1627;1079;1627;1079;1595
A;1000;1651;1000;1652;1002;1652;1002;1651
A;1685;1699;1685;1711;1692;1711;1692;1699
A;1251;1928;1251;1939;1258;1939;1258;1928
A;1060;2167;1060;2170;1061;2170;1061;2167
A;883;2211;883;2213;884;2213;884;2211
B;1527;2232;1527;2248;1552;2248;1552;2232
B;1311;2279;1311;2296;1332;2296;1332;2279
D;1055;2375;1055;2403;1083;2403;1083;2375
B;1307;2887;1307;2902;1328;2902;1328;2887
B;842;2889;842;2905;865;2905;865;2889
B;1143;2923;1143;2938;1163;2938;1163;2923
A;1166;2955;1166;2957;1170;2957;1170;2955
