name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1093;0;1093;3167;1898;3167;1874;0
header;298;191;298;237;1948;237;1948;191
A;1624;237;1624;240;1626;240;1626;237
A;1103;256;1103;283;1123;283;1123;256
A;1441;301;1441;316;1450;316;1450;301
A;1865;400;1865;426;1877;426;1877;400
A;1109;839;1109;839;1109;839;1109;839
B;1106;924;1106;951;1126;951;1126;924
A;1259;984;1259;999;1269;999;1269;984
A;1616;1356;1616;1371;1626;1371;1626;1356
A;1653;1493;1653;1493;1653;1493;1653;1493
A;1470;1496;1470;1510;1479;1510;1479;1496
C;1105;1601;1105;1629;1126;1629;1126;1601
A;1677;1826;1677;1833;1684;1833;1684;1826
A;1829;2194;1829;2210;1837;2210;1837;2194
D;1398;2232;1398;2247;1408;2247;1408;2232
A;1582;2284;1582;2288;1587;2288;1587;2284
D;1108;2357;1108;2385;1130;2385;1130;2357
A;1260;2478;1260;2482;1295;2482;1295;2478
A;1783;2592;1783;2593;1783;2593;1783;2592
