name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;886;0;1005;3179;1770;3179;1770;0
header;136;193;136;229;1996;229;1996;193
A;941;255;941;278;961;278;961;255
B;1427;850;1427;876;1453;876;1453;850
B;1246;857;1246;876;1262;876;1262;857
B;1616;858;1616;876;1629;876;1629;858
B;945;925;945;952;965;952;965;925
D;1527;1181;1527;1200;1541;1200;1541;1181
C;942;1600;942;1630;967;1630;967;1600
A;1767;1763;1767;1764;1767;1764;1767;1763
A;1006;2423;1006;2425;1007;2425;1007;2423
B;1334;2696;1334;2714;1348;2714;1348;2696
