name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;220;0;173;3159;753;3159;1038;0
header;95;438;95;515;1347;515;1347;438
A;756;416;756;416;756;416;756;416
B;945;781;945;814;973;814;973;781
C;865;781;865;815;891;815;891;781
B;583;782;583;814;611;814;611;782
B;903;782;903;814;932;814;932;782
D;699;782;699;815;725;815;725;782
B;624;782;624;815;650;815;650;782
C;662;783;662;816;687;816;687;783
D;798;783;798;815;825;815;825;783
B;511;1408;511;1427;543;1427;543;1408
C;596;1909;596;1946;622;1946;622;1909
C;633;1909;633;1947;659;1947;659;1909
C;673;1909;673;1946;703;1946;703;1909
B;715;1909;715;1946;744;1946;744;1909
A;556;1910;556;1946;581;1946;581;1910
A;757;1910;757;1946;784;1946;784;1910
