name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;208;0;421;3163;935;3163;935;0
header;93;192;93;226;1729;226;1729;192
A;528;104;528;104;528;104;528;104
A;715;174;715;176;717;176;717;174
A;901;254;901;280;923;280;923;254
D;515;761;515;795;534;795;534;761
A;358;815;358;822;366;822;366;815
B;897;935;897;964;920;964;920;935
A;669;1086;669;1111;684;1111;684;1086
A;874;1095;874;1102;881;1102;881;1095
A;516;1275;516;1282;523;1282;523;1275
A;904;1294;904;1297;906;1297;906;1294
A;469;1359;469;1384;483;1384;483;1359
A;574;1412;574;1418;581;1418;581;1412
A;340;1502;340;1508;347;1508;347;1502
C;896;1610;896;1639;916;1639;916;1610
B;419;2005;419;2031;446;2031;446;2005
D;896;2281;896;2312;923;2312;923;2281
B;419;2713;419;2732;433;2732;433;2713
A;554;2978;554;2979;557;2979;557;2978
