name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;637;0;637;3167;1285;3167;1237;0
header;92;205;92;269;1989;269;1989;205
A;833;453;833;456;837;456;837;453
A;883;545;883;549;887;549;887;545
A;913;618;913;641;932;641;932;618
A;861;712;861;735;880;735;880;712
A;907;946;907;949;910;949;910;946
A;840;1040;840;1043;843;1043;843;1040
A;1223;1094;1223;1117;1240;1117;1240;1094
A;859;1101;859;1104;861;1104;861;1101
B;1102;1169;1102;1193;1127;1193;1127;1169
A;1134;1188;1134;1193;1139;1193;1139;1188
A;898;1368;898;1372;902;1372;902;1368
A;707;1585;707;1590;712;1590;712;1585
D;916;1679;916;1708;940;1708;940;1679
B;923;2000;923;2030;946;2030;946;2000
A;1137;2667;1137;2672;1142;2672;1142;2667
C;957;2959;957;2983;976;2983;976;2959
