name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;818;0;912;3159;1674;3159;1270;0
header;248;202;248;237;1866;237;1866;202
A;1052;261;1052;293;1077;293;1077;261
A;1032;298;1032;298;1033;298;1033;298
A;1235;587;1235;612;1249;612;1249;587
B;907;638;907;658;922;658;922;638
B;1059;945;1059;972;1080;972;1080;945
A;1319;1048;1319;1073;1333;1073;1333;1048
C;1057;1615;1057;1643;1078;1643;1078;1615
A;1248;2020;1248;2027;1254;2027;1254;2020
D;1061;2285;1061;2312;1082;2312;1082;2285
A;1503;2324;1503;2326;1505;2326;1505;2324
A;1150;2954;1150;2954;1150;2954;1150;2954
