name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1027;0;1051;3167;1906;3167;1906;0
header;254;197;254;233;2018;233;2018;197
A;1063;259;1063;287;1085;287;1085;259
A;1289;311;1289;318;1297;318;1297;311
B;1071;948;1071;975;1091;975;1091;948
D;1877;1463;1877;1487;1906;1487;1906;1463
C;1068;1623;1068;1654;1092;1654;1092;1623
B;1220;1741;1220;1768;1250;1768;1250;1741
A;1642;1785;1642;1788;1646;1788;1646;1785
A;1232;1977;1232;1994;1242;1994;1242;1977
D;1516;2022;1516;2048;1547;2048;1547;2022
A;1808;2264;1808;2280;1817;2280;1817;2264
A;1372;2341;1372;2342;1373;2342;1373;2341
A;1157;2382;1157;2397;1167;2397;1167;2382
D;1071;2502;1071;2531;1093;2531;1093;2502
A;1277;3016;1277;3016;1278;3016;1278;3016
A;1050;3026;1050;3027;1051;3027;1051;3026
A;1378;3126;1378;3127;1380;3127;1380;3126
