name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1046;0;1070;3167;1145;3167;1145;0
header;255;199;255;235;1891;235;1891;199
A;1070;194;1070;194;1071;194;1071;194
A;1077;264;1077;264;1078;264;1078;264
B;1075;958;1075;985;1094;985;1094;958
A;1113;1473;1113;1499;1136;1499;1136;1473
C;1076;1633;1076;1666;1098;1666;1098;1633
A;1059;1829;1059;1830;1061;1830;1061;1829
A;1073;2069;1073;2071;1075;2071;1075;2069
A;1074;2138;1074;2141;1077;2141;1077;2138
A;1076;2189;1076;2192;1077;2192;1077;2189
D;1082;2310;1082;2337;1104;2337;1104;2310
