name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;539;0;800;3159;1640;3159;1402;0
header;247;209;247;249;1883;249;1883;209
A;1054;271;1054;303;1079;303;1079;271
A;1169;662;1169;669;1174;669;1174;662
B;1060;937;1060;965;1080;965;1080;937
A;841;1021;841;1022;841;1022;841;1021
A;1021;1278;1021;1282;1026;1282;1026;1278
A;1095;1427;1095;1452;1109;1452;1109;1427
B;961;1431;961;1450;974;1450;974;1431
C;1060;1611;1060;1641;1082;1641;1082;1611
A;1027;2168;1027;2186;1041;2186;1041;2168
B;1432;2204;1432;2230;1460;2230;1460;2204
D;1059;2293;1059;2323;1086;2323;1086;2293
A;1384;2582;1384;2590;1391;2590;1391;2582
