name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;269;0;531;3169;1602;3169;1555;0
header;131;226;131;262;1749;262;1749;226
A;398;139;398;140;398;140;398;139
A;1433;150;1433;154;1441;154;1441;150
A;624;162;624;167;625;167;625;162
A;1390;191;1390;192;1392;192;1392;191
A;930;287;930;315;952;315;952;287
A;794;666;794;673;800;673;800;666
B;933;956;933;986;953;986;953;956
A;1046;1543;1046;1547;1051;1547;1051;1543
C;933;1639;933;1670;957;1670;957;1639
B;570;1863;570;1879;593;1879;593;1863
A;741;2093;741;2096;744;2096;744;2093
A;1213;2145;1213;2148;1213;2148;1213;2145
D;938;2372;938;2401;964;2401;964;2372
A;755;2477;755;2479;757;2479;757;2477
A;905;2704;905;2705;905;2705;905;2704
D;749;2968;749;2991;768;2991;768;2968
A;530;3001;530;3005;534;3005;534;3001
A;751;3035;751;3035;751;3035;751;3035
